Image,TMA core,Area µm^2
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,L-10,713013.9
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,L-9,705603.1
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,L-8,2781.9
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,L-8,1671.7
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,L-8,1261.7
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,L-8,123453.5
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,L-8,1152491.9
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,L-8,1859.7
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,L-7,2547.7
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,L-7,1408.2
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,L-7,1543.5
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,L-7,3888.1
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,L-7,5947.5
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,L-7,135969.7
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,L-7,6241.6
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,L-7,1113.1
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,L-7,1366.4
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,L-7,4449.6
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,L-7,12025.7
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,L-7,315775.1
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,L-7,1564.3
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,L-7,36776.7
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,L-6,3164
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,L-6,8710.8
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,L-6,1615.4
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,L-6,70109.6
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,L-6,2407.9
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,L-6,231583.3
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,L-6,12690.9
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,L-6,248230.9
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,L-6,3241.1
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,L-6,53988.2
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,L-6,18443.4
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,L-6,3891.2
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,L-6,1548.2
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,L-6,41576.5
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,L-6,20815.6
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,L-6,21204.2
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,L-4,1289602
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,L-3,4861.2
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,L-3,974634.4
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,L-2,2435.1
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,L-2,1019.1
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,L-2,1239.8
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,L-2,1302354.8
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,L-1,1212
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,L-1,3039.9
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,L-1,2777.5
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,L-1,22138.1
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,L-1,8827.1
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,L-1,928175.9
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,K-13,5846.7
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,K-13,802694.2
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,K-13,1138.4
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,K-13,1175.3
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,K-13,2038.6
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,K-13,1229.1
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,K-13,1794.7
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,K-12,2329
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,K-12,360700.2
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,K-11,3005.9
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,K-11,614179.3
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,K-10,319672.5
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,K-9,2990
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,K-9,448841.8
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,K-8,2175
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,K-8,1952.2
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,K-8,1051
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,K-8,861529.8
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,K-7,28275.3
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,K-7,132028.5
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,K-7,715178.6
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,K-7,130676.3
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,K-6,1351922.1
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,K-6,1749.2
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,K-5,2881.1
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,K-5,1293585.3
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,K-4,1009.4
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,K-4,1170291.7
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,K-3,1189219.7
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,K-2,1162606.6
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,K-1,690185
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,K-1,13062.5
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,K-1,2597
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,J-13,31691.6
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,J-13,7861.2
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,J-13,990943.4
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,J-13,18207.6
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,J-13,22935
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,J-12,3278.7
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,J-12,1454.6
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,J-12,1193991.1
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,J-11,1139957.4
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,J-10,3756
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,J-10,1513.8
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,J-10,27125.1
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,J-10,18709.7
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,J-10,537855
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,J-10,341730.6
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,J-10,34637.7
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,J-9,3645.6
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,J-9,1151628.8
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,J-8,1264.1
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,J-8,4339.4
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,J-8,2145.3
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,J-8,3891.9
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,J-8,2831.2
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,J-8,3806.7
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,J-8,4726.6
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,J-8,3287.6
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,J-8,14977.2
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,J-8,815374.3
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,J-8,1449.6
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,J-8,1404.3
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,J-8,62113.9
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,J-6,1115.5
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,J-6,11089.9
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,J-6,1118757.2
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,J-5,1249607.2
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,J-4,742031
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,J-3,906150.3
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,J-2,1076247.6
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,J-1,1110513.9
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,J-1,1492.3
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,J-1,11833.2
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,I-13,1243821.4
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,I-12,1559.5
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,I-12,2152.3
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,I-12,686054.7
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,I-11,1090.3
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,I-11,2326.1
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,I-11,1236.7
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,I-11,942701.3
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,I-10,2077.1
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,I-10,2661.9
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,I-10,1151049.6
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,I-9,2769.3
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,I-9,1241217.3
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,I-8,1053793.5
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,I-7,1428.6
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,I-7,1423.1
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,I-7,3869.8
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,I-7,19825.9
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,I-7,2583.6
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,I-7,1290297.8
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,I-6,1551.1
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,I-6,1212023.8
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,I-6,1591.7
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,I-5,1227602.1
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,I-4,1388132.8
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,I-3,1361719.2
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,I-2,1356748.6
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,I-1,1230636.6
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-12,967498
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-11,2563.4
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-11,1194207.1
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-10,13681.7
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-10,26181.9
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-10,606837.1
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-10,44004.2
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-10,1103.6
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-10,7093.1
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-10,25669.3
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-10,1747.1
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-10,5655.8
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-10,115541.2
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-9,1522.4
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-9,2215.4
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-9,1118.6
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-9,1580.1
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-9,2969
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-9,1791.4
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-9,2174.4
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-9,3286.4
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-9,1542
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-9,9734
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-9,2693.4
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-9,12869.6
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-9,839464.4
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-7,4954.2
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-7,1042280.1
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-7,2091.9
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-7,2204.9
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-6,1362.9
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-6,3052.9
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-6,1703.7
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-6,1069.2
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-6,3011.7
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-6,1029.2
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-6,5529.9
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-6,17988.2
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-6,3111.6
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-6,1968.9
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-6,1322.1
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-6,14848.6
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-6,2034.7
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-6,2383.8
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-6,16734.4
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-6,15731
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-6,1465.3
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-6,1532.1
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-6,3740.3
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-6,21994.7
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-6,857637.6
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-5,1826.3
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-5,1167402.3
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-5,6366.5
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-5,1835.7
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-4,3879.3
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-4,17083.8
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-4,1076223.7
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-4,1326
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-3,1322051.6
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,H-2,1344194.7
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,G-13,1123190.1
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,G-12,1029097.8
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,G-11,875080.2
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,G-10,1639.7
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,G-10,1186900
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,G-9,1197551.4
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,G-9,1722.6
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,G-8,1350.1
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,G-8,6421.8
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,G-8,1169771.9
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,G-8,1105.2
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,G-8,2526.7
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,G-8,11662.6
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,G-8,2526.9
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,G-8,1063
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,G-7,36443
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,G-7,1286750.2
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,G-6,1311788.2
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,G-5,2317.8
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,G-5,1183.3
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,G-5,1296114
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,G-5,2473.4
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,G-4,1613.1
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,G-4,1307
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,G-4,645508.1
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,G-4,47182.2
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,G-4,17868.1
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,G-4,3841.9
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,G-4,1515.6
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,G-3,1019.3
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,G-3,1131215.1
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,G-2,1145898.2
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,G-1,1686.7
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,G-1,2499.7
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,G-1,1712.7
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,G-1,865868.9
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,G-1,1127.7
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,G-1,4126.2
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,F-13,7720.4
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,F-13,2368
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,F-13,7544.1
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,F-13,1401.2
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,F-13,1105.9
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,F-13,3847.7
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,F-13,1786.9
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,F-13,24846
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,F-13,2300.8
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,F-13,63065.3
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,F-13,6149.1
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,F-13,14533.4
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,F-13,9810.1
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,F-13,6726
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,F-13,1252.2
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,F-13,6272.2
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,F-13,2349.8
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,F-13,1358.2
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,F-13,1501.6
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,F-13,1502.2
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,F-13,1009.8
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,F-13,2591
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,F-13,18957.2
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,F-13,5404.6
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,F-13,4151.1
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,F-13,3553.4
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,F-13,2422.6
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,F-13,17652.9
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,F-13,39870.1
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,F-13,18527.9
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,F-13,584093.1
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,F-13,1788.7
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,F-13,3576
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,F-13,1975.7
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,F-13,1069.8
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,F-13,10188.9
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,F-13,4019.8
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,F-13,1160.7
TMA_1042_BladderNeoadj_HE_-_2016-10-25_11.45.16.ndpi,F-13,6910.5
